player_name,player_position,player_team,year,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Corey Fuller,WR,FA,2014,5,3,4,27,9.0,0,0,0,0.0,0,0.0,2.2,0.0
Greg Salas,WR,FA,2014,5,2,7,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Aaron Dobson,WR,FA,2014,5,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Kenny Stills,WR,FA,2014,5,1,3,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Michael Crabtree,WR,FA,2014,5,1,4,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Jeremy Ross,WR,FA,2014,5,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Seyi Ajirotutu,WR,FA,2014,5,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jacoby Jones,WR,FA,2014,5,1,1,30,30.0,0,0,0,0.0,0,0.0,1.5,0.0
John Brown,WR,FA,2014,5,2,7,4,2.0,0,0,0,0.0,0,0.0,1.4,0.0
David Nelson,WR,FA,2014,5,1,4,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Mike Williams,WR,FA,2014,5,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Kamar Aiken,WR,FA,2014,5,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Keshawn Martin,WR,FA,2014,5,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Calvin Johnson,WR,FA,2014,5,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Michael Floyd,WR,FA,2014,5,1,7,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Danny Amendola,WR,FA,2014,5,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Charles Johnson,WR,FA,2014,5,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Santonio Holmes,WR,FA,2014,5,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Josh Huff,WR,FA,2014,5,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Bruce Ellington,WR,FA,2014,5,1,1,1,1.0,0,1,0,0.0,0,0.0,0.6,0.0
A.J. Jenkins,WR,FA,2014,5,1,2,3,3.0,0,1,-2,-2.0,0,0.0,0.6,0.0
Darrius Heyward-Bey,WR,FA,2014,5,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Branden Oliver,RB,FA,2014,5,4,4,68,17.0,1,19,114,6.0,1,0.0,32.2,0.0
Arian Foster,RB,FA,2014,5,2,5,15,7.5,0,23,157,6.8,2,0.0,30.2,0.0
Andre Ellington,RB,FA,2014,5,4,7,112,28.0,1,16,32,2.0,1,0.0,28.4,0.0
Pierre Thomas,RB,FA,2014,5,8,10,77,9.6,1,4,35,8.8,1,0.0,27.2,0.0
Eddie Lacy,RB,FA,2014,5,3,3,27,9.0,0,13,105,8.1,2,0.0,26.7,0.0
Matt Forte,RB,FA,2014,5,12,12,105,8.8,1,17,61,3.6,0,0.0,26.6,0.0
DeMarco Murray,RB,FA,2014,5,6,8,56,9.3,0,31,136,4.4,0,0.0,20.2,0.0
Marshawn Lynch,RB,FA,2014,5,5,6,45,9.0,1,17,72,4.2,0,0.0,20.2,0.0
Justin Forsett,RB,FA,2014,5,7,8,55,7.9,0,6,42,7.0,1,0.0,19.2,0.0
Stevan Ridley,RB,FA,2014,5,0,0,0,0.0,0,27,113,4.2,1,0.0,17.3,0.0
Fred Jackson,RB,FA,2014,5,7,9,58,8.3,0,10,49,4.9,0,0.0,16.2,0.0
Khiry Robinson,RB,FA,2014,5,1,2,8,8.0,0,21,89,4.2,1,0.0,16.2,0.0
Antone Smith,RB,FA,2014,5,3,3,83,27.7,1,1,2,2.0,0,0.0,16.0,0.0
Steven Jackson,RB,FA,2014,5,5,6,37,7.4,0,13,37,2.8,1,0.0,15.9,0.0
Andre Williams,RB,FA,2014,5,2,2,18,9.0,0,20,65,3.3,1,0.0,15.3,0.0
Benny Cunningham Jr.,RB,FA,2014,5,3,4,24,8.0,0,7,47,6.7,1,0.0,14.6,0.0
Le'Veon Bell,RB,FA,2014,5,5,6,36,7.2,0,15,82,5.5,0,0.0,14.3,0.0
Ben Tate,RB,FA,2014,5,1,2,-2,-2.0,0,22,124,5.6,0,0.0,12.7,0.0
Shane Vereen,RB,FA,2014,5,3,3,18,6.0,0,9,90,10.0,0,0.0,12.3,0.0
Bobby Rainey,RB,FA,2014,5,3,4,21,7.0,0,6,21,3.5,1,0.0,11.7,0.0
Frank Gore,RB,FA,2014,5,1,1,1,1.0,0,18,107,5.9,0,0.0,11.3,0.0
Devonta Freeman,RB,FA,2014,5,5,6,44,8.8,0,4,38,9.5,0,0.0,10.7,0.0
Travaris Cadet,RB,FA,2014,5,3,5,19,6.3,1,0,0,0.0,0,0.0,9.4,0.0
Doug Martin,RB,FA,2014,5,3,5,29,9.7,0,14,45,3.2,0,0.0,8.9,0.0
Jamaal Charles,RB,FA,2014,5,1,4,4,4.0,0,15,80,5.3,0,0.0,8.9,0.0
LeSean McCoy,RB,FA,2014,5,4,4,5,1.3,0,24,81,3.4,0,0.0,8.6,0.0
Ahmad Bradshaw,RB,FA,2014,5,4,5,17,4.3,0,15,68,4.5,0,0.0,8.5,0.0
Chris Ogbonnaya,RB,FA,2014,5,0,0,0,0.0,0,8,24,3.0,1,0.0,8.4,0.0
Jeremy Hill,RB,FA,2014,5,3,4,68,22.7,0,2,1,0.5,0,0.0,8.4,0.0
Roy Helu,RB,FA,2014,5,5,7,59,11.8,0,2,-1,-0.5,0,0.0,8.3,0.0
Giovani Bernard,RB,FA,2014,5,2,3,10,5.0,0,13,62,4.8,0,0.0,8.2,0.0
Rashad Jennings,RB,FA,2014,5,2,2,17,8.5,0,10,55,5.5,0,0.0,8.2,0.0
Zac Stacy,RB,FA,2014,5,4,5,36,9.0,0,11,42,3.8,0,0.0,7.8,0.0
Juwan Thompson,RB,FA,2014,5,0,0,0,0.0,0,3,15,5.0,1,0.0,7.5,0.0
Trent Richardson,RB,FA,2014,5,4,5,10,2.5,0,9,37,4.1,0,0.0,6.7,0.0
Ronnie Hillman,RB,FA,2014,5,0,1,0,0.0,0,15,64,4.3,0,0.0,6.4,0.0
LeGarrette Blount,RB,FA,2014,5,3,3,17,5.7,0,8,29,3.6,0,0.0,6.1,0.0
Jerick McKinnon,RB,KC,2014,5,3,5,22,7.3,0,7,24,3.4,0,0.0,6.1,0.0
James Starks,RB,FA,2014,5,2,2,2,1.0,0,12,46,3.8,0,0.0,5.8,0.0
Darrin Reaves,RB,FA,2014,5,1,1,16,16.0,0,10,36,3.6,0,0.0,5.7,0.0
Reggie Bush,RB,FA,2014,5,2,5,30,15.0,0,6,13,2.2,0,0.0,5.3,0.0
Matt Asiata,RB,FA,2014,5,0,3,0,0.0,0,15,72,4.8,0,0.0,5.2,0.0
Darren Sproles,RB,FA,2014,5,0,0,0,0.0,0,7,51,7.3,0,0.0,5.1,0.0
George Winn,RB,FA,2014,5,0,2,0,0.0,0,11,48,4.4,0,0.0,4.8,0.0
C.J. Spiller,RB,FA,2014,5,3,4,25,8.3,0,10,8,0.8,0,0.0,4.8,0.0
Chris Ivory,RB,FA,2014,5,0,1,0,0.0,0,9,44,4.9,0,0.0,4.4,0.0
Carlos Hyde,RB,FA,2014,5,0,1,0,0.0,0,10,43,4.3,0,0.0,4.3,0.0
Shonn Greene,RB,FA,2014,5,0,2,0,0.0,0,11,36,3.3,0,0.0,3.6,0.0
Donald Brown,RB,FA,2014,5,1,2,4,4.0,0,9,26,2.9,0,0.0,3.5,0.0
Toby Gerhart,RB,FA,2014,5,1,1,20,20.0,0,4,9,2.3,0,0.0,3.4,0.0
Jordan Todman,RB,FA,2014,5,2,2,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Alfred Morris,RB,FA,2014,5,1,1,-2,-2.0,0,13,29,2.2,0,0.0,3.2,0.0
Terrance West,RB,FA,2014,5,0,0,0,0.0,0,7,31,4.4,0,0.0,3.1,0.0
Bernard Pierce,RB,FA,2014,5,0,0,0,0.0,0,4,30,7.5,0,0.0,3.0,0.0
Montee Ball,RB,FA,2014,5,2,3,11,5.5,0,6,7,1.2,0,0.0,2.8,0.0
Trey Watts,RB,FA,2014,5,2,2,12,6.0,0,2,6,3.0,0,0.0,2.8,0.0
Storm Johnson,RB,FA,2014,5,0,0,0,0.0,0,4,27,6.8,0,0.0,2.7,0.0
Bishop Sankey,RB,FA,2014,5,0,1,0,0.0,0,8,27,3.4,0,0.0,2.7,0.0
Joe Banyard,RB,FA,2014,5,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
James Develin,RB,FA,2014,5,1,1,11,11.0,0,2,5,2.5,0,0.0,2.1,0.0
Jacquizz Rodgers,RB,FA,2014,5,1,2,5,5.0,0,2,10,5.0,0,0.0,2.0,0.0
Dri Archer,RB,FA,2014,5,2,2,8,4.0,0,1,2,2.0,0,0.0,2.0,0.0
Isaiah Crowell,RB,FA,2014,5,0,0,0,0.0,0,6,19,3.2,0,0.0,1.9,0.0
Shaun Draughn,RB,FA,2014,5,0,0,0,0.0,0,10,19,1.9,0,0.0,1.9,0.0
Robert Turbin,RB,FA,2014,5,0,0,0,0.0,0,5,19,3.8,0,0.0,1.9,0.0
Lorenzo Taliaferro,RB,FA,2014,5,0,0,0,0.0,0,5,18,3.6,0,0.0,1.8,0.0
Anthony Sherman,RB,FA,2014,5,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Will Johnson,RB,FA,2014,5,1,1,12,12.0,0,1,0,0.0,0,0.0,1.7,0.0
Will Ta'ufo'ou,RB,FA,2014,5,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Ray Agnew,RB,FA,2014,5,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Alfred Blue,RB,FA,2014,5,0,0,0,0.0,0,5,16,3.2,0,0.0,1.6,0.0
Denard Robinson,RB,FA,2014,5,2,2,-1,-0.5,0,3,6,2.0,0,0.0,1.5,0.0
John Kuhn,RB,FA,2014,5,1,1,3,3.0,0,2,6,3.0,0,0.0,1.4,0.0
Dexter McCluster,RB,FA,2014,5,1,2,-2,-2.0,0,3,10,3.3,0,0.0,1.3,0.0
Leon Washington,RB,FA,2014,5,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Chris Johnson,RB,FA,2014,5,1,1,-2,-2.0,0,7,24,3.4,0,0.0,0.7,0.0
Peyton Hillis,RB,FA,2014,5,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Stepfan Taylor,RB,FA,2014,5,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Knile Davis,RB,FA,2014,5,0,1,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Frank Summers,RB,FA,2014,5,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Bilal Powell,RB,FA,2014,5,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Joseph Randle,RB,FA,2014,5,0,0,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
Brandon Bolden,RB,LV,2014,5,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Ka'Deem Carey,RB,FA,2014,5,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Austin Johnson,RB,FA,2014,5,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Greg Olsen,TE,FA,2014,5,6,9,72,12.0,2,0,0,0.0,0,0.0,22.2,0.0
Julius Thomas,TE,FA,2014,5,6,7,66,11.0,2,0,0,0.0,0,0.0,21.6,0.0
Antonio Gates,TE,FA,2014,5,4,6,60,15.0,2,0,0,0.0,0,0.0,20.0,0.0
Rob Gronkowski,TE,FA,2014,5,6,11,100,16.7,1,0,0,0.0,0,0.0,19.0,0.0
Tim Wright,TE,FA,2014,5,5,5,85,17.0,1,0,0,0.0,0,0.0,17.0,0.0
Dwayne Allen,TE,FA,2014,5,4,5,59,14.8,1,0,0,0.0,0,0.0,13.9,0.0
Jim Dray,TE,FA,2014,5,3,4,25,8.3,1,0,0,0.0,0,0.0,10.0,0.0
Owen Daniels,TE,FA,2014,5,5,7,70,14.0,0,0,0,0.0,0,0.0,9.5,0.0
Travis Kelce,TE,KC,2014,5,2,3,15,7.5,1,0,0,0.0,0,0.0,8.5,0.0
Jason Witten,TE,FA,2014,5,4,5,59,14.8,0,0,0,0.0,0,0.0,7.9,0.0
Logan Thomas,TE,WAS,2014,5,0,0,0,0.0,0,0,0,0.0,0,0.0,7.2,0.0
Benjamin Watson,TE,FA,2014,5,5,7,43,8.6,0,0,0,0.0,0,0.0,6.8,0.0
Josh Hill,TE,FA,2014,5,3,3,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Delanie Walker,TE,FA,2014,5,4,4,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Chris Gragg,TE,FA,2014,5,1,1,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Michael Palmer,TE,FA,2014,5,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Jared Cook,TE,FA,2014,5,4,10,44,11.0,0,0,0,0.0,0,0.0,6.4,0.0
Heath Miller,TE,FA,2014,5,3,4,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Zach Ertz,TE,ARI,2014,5,3,6,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Anthony Fasano,TE,FA,2014,5,4,7,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Jordan Cameron,TE,FA,2014,5,3,7,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Jimmy Graham,TE,NO,2014,5,2,5,36,18.0,0,0,0,0.0,0,0.0,4.6,0.0
Chase Ford,TE,FA,2014,5,3,4,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Luke Willson,TE,FA,2014,5,3,4,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Cooper Helfet,TE,FA,2014,5,1,2,36,36.0,0,0,0,0.0,0,0.0,4.1,0.0
Scott Chandler,TE,FA,2014,5,4,6,21,5.3,0,0,0,0.0,0,0.0,4.1,0.0
Clay Harbor,TE,FA,2014,5,3,4,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Coby Fleener,TE,FA,2014,5,1,2,30,30.0,0,0,0,0.0,0,0.0,3.5,0.0
Dante Rosario,TE,FA,2014,5,3,4,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Jace Amaro,TE,FA,2014,5,3,3,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Martellus Bennett,TE,FA,2014,5,3,5,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Brent Celek,TE,FA,2014,5,3,3,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Andrew Quarless,TE,FA,2014,5,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
John Carlson,TE,FA,2014,5,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Chase Coffman,TE,FA,2014,5,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Lance Kendricks,TE,FA,2014,5,1,1,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Derek Carrier,TE,FA,2014,5,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Ed Dickson,TE,FA,2014,5,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Jermaine Gresham,TE,FA,2014,5,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Brandon Pettigrew,TE,FA,2014,5,2,3,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Jeff Cumberland,TE,FA,2014,5,2,6,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Jacob Tamme,TE,FA,2014,5,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Logan Paulsen,TE,FA,2014,5,2,3,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
MarQueis Gray,TE,FA,2014,5,1,2,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Eric Ebron,TE,FA,2014,5,2,4,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Rhett Ellison,TE,FA,2014,5,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Austin Seferian-Jenkins,TE,FA,2014,5,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Bruce Miller,TE,FA,2014,5,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Ladarius Green,TE,FA,2014,5,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Ryan Griffin,TE,FA,2014,5,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Niles Paul,TE,FA,2014,5,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Adrien Robinson,TE,FA,2014,5,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Garrett Graham,TE,FA,2014,5,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
T.Y. Hilton,WR,FA,2014,6,9,9,223,24.8,1,0,0,0.0,0,0.0,32.8,0.0
Andre Holmes,WR,FA,2014,6,4,8,121,30.3,2,0,0,0.0,0,0.0,26.1,0.0
Brandon LaFell,WR,FA,2014,6,4,6,97,24.3,2,0,0,0.0,0,0.0,23.7,0.0
Demaryius Thomas,WR,FA,2014,6,10,12,124,12.4,1,0,0,0.0,0,0.0,23.4,0.0
Mohamed Sanu Sr.,WR,FA,2014,6,10,14,120,12.0,1,0,0,0.0,0,0.0,23.0,0.0
Jordy Nelson,WR,FA,2014,6,9,16,107,11.9,1,0,0,0.0,0,0.0,21.2,0.0
Steve Smith,WR,FA,2014,6,5,6,110,22.0,1,0,0,0.0,0,0.0,19.5,0.0
DeSean Jackson,WR,FA,2014,6,3,5,115,38.3,1,1,5,5.0,0,0.0,19.5,0.0
Robert Woods,WR,HOU,2014,6,7,10,78,11.1,1,0,0,0.0,0,0.0,19.3,0.0
Torrey Smith,WR,FA,2014,6,4,5,51,12.8,2,0,0,0.0,0,0.0,19.1,0.0
Anquan Boldin,WR,FA,2014,6,7,9,94,13.4,1,0,0,0.0,0,0.0,18.9,0.0
Larry Fitzgerald,WR,FA,2014,6,6,6,98,16.3,1,0,0,0.0,0,0.0,18.8,0.0
Malcom Floyd,WR,FA,2014,6,5,7,103,20.6,1,0,0,0.0,0,0.0,18.8,0.0
Andre Johnson,WR,FA,2014,6,7,12,99,14.1,1,0,0,0.0,0,0.0,17.4,0.0
Louis Murphy,WR,FA,2014,6,7,9,72,10.3,1,0,0,0.0,0,0.0,16.7,0.0
Jarvis Landry,WR,FA,2014,6,6,8,75,12.5,1,0,0,0.0,0,0.0,16.5,0.0
Alshon Jeffery,WR,FA,2014,6,5,7,136,27.2,0,2,0,0.0,0,0.0,16.1,0.0
Chris Hogan,WR,FA,2014,6,5,6,72,14.4,1,0,0,0.0,0,0.0,15.7,0.0
Mike Wallace,WR,FA,2014,6,5,9,67,13.4,1,0,0,0.0,0,0.0,15.2,0.0
Antonio Brown,WR,FA,2014,6,7,10,118,16.9,0,1,-2,-2.0,0,0.0,15.1,0.0
Julian Edelman,WR,FA,2014,6,9,12,91,10.1,0,1,10,10.0,0,0.0,14.6,0.0
Brandon Lloyd,WR,FA,2014,6,1,1,80,80.0,1,0,0,0.0,0,0.0,14.5,0.0
Eric Decker,WR,FA,2014,6,6,10,54,9.0,1,0,0,0.0,0,0.0,14.4,0.0
Randall Cobb,WR,NYJ,2014,6,5,7,58,11.6,1,1,1,1.0,0,0.0,14.4,0.0
Kelvin Benjamin,WR,FA,2014,6,7,8,49,7.0,1,0,0,0.0,0,0.0,14.4,0.0
Brandon Marshall,WR,FA,2014,6,6,9,113,18.8,0,0,0,0.0,0,0.0,14.3,0.0
James Jones,WR,FA,2014,6,5,7,56,11.2,1,0,0,0.0,0,0.0,14.1,0.0
Brice Butler,WR,FA,2014,6,3,5,64,21.3,1,0,0,0.0,0,0.0,13.9,0.0
Mike Evans,WR,TB,2014,6,4,8,55,13.8,1,0,0,0.0,0,0.0,13.5,0.0
Cecil Shorts,WR,FA,2014,6,10,16,103,10.3,0,0,0,0.0,0,0.0,13.3,0.0
Brandon Tate,WR,FA,2014,6,4,5,38,9.5,1,1,9,9.0,0,0.0,12.7,0.0
Michael Floyd,WR,FA,2014,6,4,7,47,11.8,1,0,0,0.0,0,0.0,12.7,0.0
Michael Crabtree,WR,FA,2014,6,3,8,49,16.3,1,0,0,0.0,0,0.0,12.4,0.0
Eddie Royal,WR,FA,2014,6,2,2,49,24.5,1,0,0,0.0,0,0.0,11.9,0.0
Pierre Garcon,WR,FA,2014,6,4,6,31,7.8,1,0,0,0.0,0,0.0,11.1,0.0
Brian Tyms,WR,FA,2014,6,1,2,43,43.0,1,0,0,0.0,0,0.0,10.8,0.0
Allen Robinson II,WR,PIT,2014,6,8,9,68,8.5,0,0,0,0.0,0,0.0,10.8,0.0
Davante Adams,WR,LV,2014,6,6,8,77,12.8,0,0,0,0.0,0,0.0,10.7,0.0
Michael Campanaro,WR,FA,2014,6,2,2,28,14.0,1,0,0,0.0,0,0.0,9.8,0.0
Justin Hunter,WR,FA,2014,6,3,5,77,25.7,0,0,0,0.0,0,0.0,9.2,0.0
Lance Moore,WR,FA,2014,6,1,6,26,26.0,1,0,0,0.0,0,0.0,9.1,0.0
Kamar Aiken,WR,FA,2014,6,2,2,20,10.0,1,0,0,0.0,0,0.0,9.0,0.0
Julio Jones,WR,PHI,2014,6,4,12,68,17.0,0,1,1,1.0,0,0.0,8.9,0.0
Vincent Jackson,WR,FA,2014,6,4,13,66,16.5,0,0,0,0.0,0,0.0,8.6,0.0
Riley Cooper,WR,FA,2014,6,5,7,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
Dez Bryant,WR,FA,2014,6,4,10,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Rueben Randle,WR,FA,2014,6,5,9,58,11.6,0,0,0,0.0,0,0.0,8.3,0.0
Terrance Williams,WR,FA,2014,6,2,2,70,35.0,0,0,0,0.0,0,0.0,8.0,0.0
Golden Tate,WR,FA,2014,6,7,12,44,6.3,0,0,0,0.0,0,0.0,7.9,0.0
Jerricho Cotchery,WR,FA,2014,6,4,10,58,14.5,0,0,0,0.0,0,0.0,7.8,0.0
Steve Johnson,WR,FA,2014,6,5,6,53,10.6,0,0,0,0.0,0,0.0,7.8,0.0
Jermaine Kearse,WR,FA,2014,6,3,7,62,20.7,0,0,0,0.0,0,0.0,7.7,0.0
Damaris Johnson,WR,FA,2014,6,3,3,62,20.7,0,0,0,0.0,0,0.0,7.7,0.0
Jason Avant,WR,FA,2014,6,5,7,47,9.4,0,0,0,0.0,0,0.0,7.2,0.0
Tavon Austin,WR,FA,2014,6,4,5,35,8.8,0,3,16,5.3,0,0.0,7.1,0.0
Jordan Matthews,WR,CAR,2014,6,4,6,50,12.5,0,0,0,0.0,0,0.0,7.0,0.0
Josh Morgan,WR,FA,2014,6,1,1,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
John Brown,WR,FA,2014,6,4,6,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Dane Sanzenbacher,WR,FA,2014,6,4,5,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Andre Roberts,WR,FA,2014,6,5,9,55,11.0,0,0,0,0.0,0,0.0,6.0,0.0
Jarius Wright,WR,FA,2014,6,4,6,17,4.3,0,1,21,21.0,0,0.0,5.8,0.0
Reggie Wayne,WR,FA,2014,6,4,9,35,8.8,0,0,0,0.0,0,0.0,5.5,0.0
Roddy White,WR,FA,2014,6,3,6,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Kenny Britt,WR,FA,2014,6,3,6,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Markus Wheaton,WR,FA,2014,6,4,11,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Emmanuel Sanders,WR,FA,2014,6,3,6,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Greg Jennings,WR,FA,2014,6,3,6,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Keenan Allen,WR,LAC,2014,6,3,6,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Doug Baldwin,WR,FA,2014,6,2,3,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Robert Herron,WR,FA,2014,6,2,2,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Miles Austin,WR,FA,2014,6,2,3,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Travis Benjamin,WR,FA,2014,6,1,1,31,31.0,0,1,3,3.0,0,0.0,3.9,0.0
Odell Beckham Jr.,WR,BAL,2014,6,2,4,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Sammy Watkins,WR,FA,2014,6,2,3,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Marqise Lee,WR,FA,2014,6,2,2,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Nate Washington,WR,FA,2014,6,2,2,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Charles Johnson,WR,FA,2014,6,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Greg Salas,WR,FA,2014,6,1,3,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Austin Pettis,WR,FA,2014,6,3,4,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
James Wright,WR,FA,2014,6,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Taylor Gabriel,WR,FA,2014,6,1,4,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Allen Hurns,WR,FA,2014,6,2,4,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Hakeem Nicks,WR,FA,2014,6,2,7,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Devin Hester,WR,FA,2014,6,1,1,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Jeremy Maclin,WR,FA,2014,6,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Victor Cruz,WR,FA,2014,6,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Brenton Bersin,WR,FA,2014,6,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Corey Fuller,WR,FA,2014,6,2,5,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Eric Weems,WR,FA,2014,6,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Damian Williams,WR,FA,2014,6,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Justin Brown,WR,FA,2014,6,2,4,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
DeAndre Hopkins,WR,TEN,2014,6,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Trevor Graham,WR,FA,2014,6,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Cole Beasley,WR,FA,2014,6,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Brian Quick,WR,FA,2014,6,1,4,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Denarius Moore,WR,FA,2014,6,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Aaron Dobson,WR,FA,2014,6,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Percy Harvin,WR,FA,2014,6,3,4,0,0.0,0,3,-1,-0.3,0,0.0,1.4,0.0
Wes Welker,WR,FA,2014,6,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
